,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
22,AMZN250516C00215000,2025-01-30 19:49:15+00:00,215.0,33.05,32.25,32.7,2.2999992,7.4796724,11,610,0.398992826538086,True,REGULAR,USD
23,AMZN250516C00220000,2025-01-31 19:40:57+00:00,220.0,29.26,28.85,29.15,2.4099998,8.975791,51,1607,0.3891662646484375,True,REGULAR,USD
24,AMZN250516C00225000,2025-01-31 20:57:45+00:00,225.0,25.7,25.35,25.9,1.5,6.198347,45,2746,0.38223884368896477,True,REGULAR,USD
25,AMZN250516C00230000,2025-01-31 19:54:34+00:00,230.0,22.61,22.35,22.8,1.8100014,8.70193,156,13823,0.3745179736328125,True,REGULAR,USD
26,AMZN250516C00235000,2025-01-31 20:49:03+00:00,235.0,20.1,19.7,19.9,1.8500004,10.136988,160,11982,0.36694968994140625,True,REGULAR,USD
27,AMZN250516C00240000,2025-01-31 20:30:57+00:00,240.0,17.1,17.15,17.3,1.0500011,6.5420637,152,2333,0.3612734771728515,False,REGULAR,USD
28,AMZN250516C00245000,2025-01-31 19:21:19+00:00,245.0,15.13,14.8,14.95,0.9800005,6.9257984,1271,4683,0.3563907135009765,False,REGULAR,USD
29,AMZN250516C00250000,2025-01-31 20:54:10+00:00,250.0,12.95,12.7,12.85,0.92999935,7.7370996,242,5076,0.3523624334716796,False,REGULAR,USD
30,AMZN250516C00255000,2025-01-31 20:54:11+00:00,255.0,10.95,10.85,11.0,0.75,7.3529415,129,2093,0.34924967163085935,False,REGULAR,USD
31,AMZN250516C00260000,2025-01-31 20:33:11+00:00,260.0,9.15,9.2,9.3,0.8499994,10.240956,665,5891,0.34512983978271483,False,REGULAR,USD
32,AMZN250516C00265000,2025-01-31 20:51:45+00:00,265.0,7.9,7.75,7.85,0.8000002,11.267608,111,2554,0.34232225067138666,False,REGULAR,USD
33,AMZN250516C00270000,2025-01-31 20:54:18+00:00,270.0,6.55,6.5,6.6,0.7000003,11.965817,175,1005,0.34009448974609374,False,REGULAR,USD
34,AMZN250516C00275000,2025-01-31 19:38:46+00:00,275.0,5.5,5.4,5.55,0.5,10.0,208,1140,0.33887379882812496,False,REGULAR,USD
35,AMZN250516C00280000,2025-01-31 19:24:57+00:00,280.0,4.65,4.5,4.6,0.4000001,9.411766,260,861,0.3365544860839844,False,REGULAR,USD
36,AMZN250516C00285000,2025-01-31 20:54:01+00:00,285.0,3.8,3.7,3.85,0.5,15.151515,30,276,0.33618827880859375,False,REGULAR,USD
37,AMZN250516C00290000,2025-01-31 20:37:27+00:00,290.0,3.15,3.05,3.2,0.23000002,7.876713,24,527,0.3355779333496094,False,REGULAR,USD
38,AMZN250516C00295000,2025-01-31 18:07:12+00:00,295.0,2.81,2.55,2.62,0.56999993,25.446424,75,389,0.3339300006103516,False,REGULAR,USD
39,AMZN250516C00300000,2025-01-31 18:24:20+00:00,300.0,2.14,2.1,2.17,0.2800001,15.053768,54,949,0.33386896606445315,False,REGULAR,USD
40,AMZN250516C00305000,2025-01-31 18:13:04+00:00,305.0,1.87,1.73,1.79,0.029999971,1.6304332,3,110,0.33374689697265625,False,REGULAR,USD
41,AMZN250516C00310000,2025-01-31 19:39:13+00:00,310.0,1.46,1.43,1.48,0.2800001,23.728823,4,322,0.33411310424804685,False,REGULAR,USD
42,AMZN250516C00315000,2025-01-31 17:49:37+00:00,315.0,1.22,1.2,1.23,0.14999998,14.018689,16,190,0.334967587890625,False,REGULAR,USD
43,AMZN250516C00320000,2025-01-31 19:45:23+00:00,320.0,1.02,0.97,1.02,-0.029999971,-2.8571403,61,115,0.3358220715332031,False,REGULAR,USD
44,AMZN250516C00325000,2025-01-31 17:33:28+00:00,325.0,0.86,0.81,0.85,0.110000014,14.666669,17,191,0.33704276245117193,False,REGULAR,USD
45,AMZN250516C00330000,2025-01-31 20:17:16+00:00,330.0,0.7,0.67,0.72,0.07999998,12.903223,24,94,0.3393620751953125,False,REGULAR,USD
46,AMZN250516C00335000,2025-01-31 20:35:19+00:00,335.0,0.59,0.56,0.6,0.03999996,7.2727203,7276,70,0.34058276611328125,False,REGULAR,USD
47,AMZN250516C00340000,2025-01-31 20:13:59+00:00,340.0,0.48,0.47,0.51,0.030000001,6.666667,1,154,0.34290207885742185,False,REGULAR,USD
48,AMZN250516C00345000,2025-01-31 19:12:01+00:00,345.0,0.41,0.4,0.44,0.030000001,7.894737,106,330,0.3459538061523437,False,REGULAR,USD
