,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
35,AMZN250516P00275000,2025-01-29 18:12:36+00:00,275.0,40.8,40.0,40.75,0.0,0.0,8.0,57,0.28186753295898437,True,REGULAR,USD
36,AMZN250516P00280000,2025-01-30 16:15:06+00:00,280.0,49.05,42.4,45.15,0.0,0.0,9.0,10,0.28443098388671867,True,REGULAR,USD
37,AMZN250516P00285000,2025-01-22 16:22:38+00:00,285.0,51.6,46.6,50.35,0.0,0.0,1.0,1,0.3109199768066406,True,REGULAR,USD
38,AMZN250516P00290000,2025-01-31 14:52:18+00:00,290.0,51.75,51.5,53.95,-8.450001,-14.036546,1.0,0,0.27735097656249996,True,REGULAR,USD
39,AMZN250516P00300000,2024-12-12 20:02:00+00:00,300.0,71.4,66.1,66.9,0.0,0.0,,0,0.4172421557617187,True,REGULAR,USD
40,AMZN250516P00305000,2024-12-27 16:17:41+00:00,305.0,83.05,66.9,68.85,0.0,0.0,1.0,0,0.3217841259765625,True,REGULAR,USD
41,AMZN250516P00315000,2024-12-27 17:17:35+00:00,315.0,93.5,76.65,78.55,0.0,0.0,1.0,0,0.3355779333496094,True,REGULAR,USD
42,AMZN250516P00330000,2024-12-18 20:10:03+00:00,330.0,105.25,96.15,96.9,0.0,0.0,,0,0.5079394909667969,True,REGULAR,USD
43,AMZN250516P00335000,2024-12-27 17:07:57+00:00,335.0,113.25,96.55,98.5,0.0,0.0,1.0,0,0.38672488281249995,True,REGULAR,USD
44,AMZN250516P00340000,2025-01-02 14:55:48+00:00,340.0,116.2,101.55,103.5,0.0,0.0,,0,0.39942006835937505,True,REGULAR,USD
45,AMZN250516P00345000,2024-12-27 16:52:09+00:00,345.0,123.5,106.55,107.8,0.0,0.0,2.0,0,0.3518131225585937,True,REGULAR,USD
