,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
27,AMZN250815C00220000,2025-01-31 20:21:21+00:00,220.0,34.9,34.95,35.35,1.6400032,4.9308577,20,1045,0.38315436187744134,True,REGULAR,USD
28,AMZN250815C00225000,2025-01-31 20:07:06+00:00,225.0,32.01,31.85,32.3,1.6499977,5.434775,75,1064,0.3776307354736328,True,REGULAR,USD
29,AMZN250815C00230000,2025-01-31 20:14:12+00:00,230.0,29.25,28.95,29.35,1.75,6.3636365,59,656,0.3715577981567383,True,REGULAR,USD
30,AMZN250815C00235000,2025-01-31 20:43:26+00:00,235.0,26.44,26.15,26.6,1.8500004,7.5233846,14,2829,0.36627830993652344,True,REGULAR,USD
31,AMZN250815C00240000,2025-01-31 18:52:56+00:00,240.0,23.78,23.7,23.95,0.9300003,4.070023,97,782,0.36035795898437495,False,REGULAR,USD
32,AMZN250815C00245000,2025-01-31 18:53:18+00:00,245.0,21.8,21.35,21.55,1.8999996,9.547737,14,1330,0.35587191986083977,False,REGULAR,USD
33,AMZN250815C00250000,2025-01-31 20:26:03+00:00,250.0,19.08,19.15,19.35,0.5799999,3.1351347,256,2418,0.3520877780151367,False,REGULAR,USD
34,AMZN250815C00255000,2025-01-31 20:54:10+00:00,255.0,17.25,17.1,17.3,0.70000076,4.229612,92,1208,0.34833415344238283,False,REGULAR,USD
35,AMZN250815C00260000,2025-01-31 20:28:47+00:00,260.0,15.15,15.2,15.4,1.7999992,13.48314,90,995,0.3446110461425781,False,REGULAR,USD
36,AMZN250815C00265000,2025-01-31 16:45:50+00:00,265.0,14.17,13.5,13.7,1.2200003,9.420852,13,899,0.34171190521240236,False,REGULAR,USD
37,AMZN250815C00270000,2025-01-31 19:07:08+00:00,270.0,12.13,11.95,12.1,1.1300001,10.272729,5,769,0.3382634533691406,False,REGULAR,USD
38,AMZN250815C00275000,2025-01-31 18:10:35+00:00,275.0,11.29,10.55,10.7,0.71000004,6.710775,5,462,0.3358220715332031,False,REGULAR,USD
39,AMZN250815C00280000,2025-01-31 19:51:37+00:00,280.0,9.38,9.3,9.45,0.4300003,4.804473,7,480,0.33383844879150393,False,REGULAR,USD
40,AMZN250815C00285000,2025-01-31 18:07:22+00:00,285.0,8.42,8.15,8.3,0.63999987,8.226219,7,59,0.3315496533203125,False,REGULAR,USD
41,AMZN250815C00290000,2025-01-31 17:55:27+00:00,290.0,7.55,7.15,7.3,0.8500004,12.686573,87,301,0.32996275512695306,False,REGULAR,USD
42,AMZN250815C00295000,2025-01-31 20:33:37+00:00,295.0,6.3,6.25,6.4,0.8000002,14.545457,141,132,0.32840637420654295,False,REGULAR,USD
43,AMZN250815C00300000,2025-01-31 20:17:09+00:00,300.0,5.5,5.45,5.6,0.3499999,6.796115,114,2683,0.32697206237792964,False,REGULAR,USD
44,AMZN250815C00305000,2025-01-29 20:53:42+00:00,305.0,4.79,4.75,4.9,0.0,0.0,2,83,0.32590395782470705,False,REGULAR,USD
45,AMZN250815C00310000,2025-01-31 18:18:06+00:00,310.0,4.55,4.15,4.3,0.86000013,23.306236,18,222,0.3253851641845703,False,REGULAR,USD
46,AMZN250815C00315000,2025-01-31 16:32:17+00:00,315.0,3.83,3.65,3.75,0.32999992,9.428569,2,47,0.3244391287231445,False,REGULAR,USD
47,AMZN250815C00320000,2025-01-30 16:40:54+00:00,320.0,2.79,3.15,3.3,0.0,0.0,3,50,0.3245306805419921,False,REGULAR,USD
48,AMZN250815C00325000,2025-01-31 18:10:35+00:00,325.0,2.9,2.76,2.87,0.26999998,10.266158,2,53,0.3237372314453124,False,REGULAR,USD
49,AMZN250815C00330000,2025-01-28 15:06:56+00:00,330.0,2.4,2.41,2.5,0.0,0.0,1,21,0.3232489550781249,False,REGULAR,USD
50,AMZN250815C00335000,2025-01-31 19:47:29+00:00,335.0,2.06,2.1,2.19,-0.09000015,-4.1860533,2,16,0.32330998962402335,False,REGULAR,USD
51,AMZN250815C00340000,2025-01-30 20:36:57+00:00,340.0,1.75,1.84,1.93,0.0,0.0,1,10,0.3238593005371093,False,REGULAR,USD
52,AMZN250815C00345000,2025-01-31 19:51:37+00:00,345.0,1.63,1.61,1.7,0.08000004,5.161293,12,108,0.3244086114501953,False,REGULAR,USD
53,AMZN250815C00350000,2025-01-31 17:06:18+00:00,350.0,1.47,1.41,1.48,0.16000009,12.213747,2,38,0.3242255078124999,False,REGULAR,USD
