,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AMZN261218P00165000,2025-01-30 17:37:48+00:00,165.0,8.68,8.05,8.5,0.0,0.0,20,1713,0.3034127276611328,False,REGULAR,USD
17,AMZN261218P00170000,2025-01-31 16:39:42+00:00,170.0,9.2,8.95,9.6,0.09999943,1.0988947,1,2041,0.30063565582275387,False,REGULAR,USD
18,AMZN261218P00175000,2025-01-31 19:13:19+00:00,175.0,10.2,10.0,10.75,-0.19999981,-1.9230752,11,1850,0.297385566253662,False,REGULAR,USD
19,AMZN261218P00180000,2025-01-28 18:28:19+00:00,180.0,11.1,11.3,11.75,0.0,0.0,9,5192,0.2914346980285643,False,REGULAR,USD
20,AMZN261218P00185000,2025-01-31 20:46:45+00:00,185.0,12.8,12.3,13.1,-0.18999958,-1.4626604,75,3490,0.28861185028076164,False,REGULAR,USD
21,AMZN261218P00190000,2025-01-31 20:42:26+00:00,190.0,14.2,13.6,14.45,-0.27000046,-1.8659326,16,1485,0.28479719116210933,False,REGULAR,USD
22,AMZN261218P00195000,2025-01-29 16:20:03+00:00,195.0,15.59,15.35,15.9,0.0,0.0,1,451,0.28111985977172843,False,REGULAR,USD
23,AMZN261218P00200000,2025-01-31 15:47:51+00:00,200.0,16.88,16.85,17.65,-1.3299999,-7.3036795,1,3763,0.2793956338500976,False,REGULAR,USD
24,AMZN261218P00205000,2025-01-31 19:13:07+00:00,205.0,18.65,18.45,19.35,-0.35000038,-1.8421073,60,1747,0.2762065788269042,False,REGULAR,USD
25,AMZN261218P00210000,2025-01-30 20:33:43+00:00,210.0,21.1,19.95,21.05,0.0,0.0,7,271,0.27213252288818357,False,REGULAR,USD
26,AMZN261218P00215000,2025-01-31 17:33:06+00:00,215.0,21.85,22.15,23.0,-0.6499996,-2.8888872,3,1346,0.26938596832275385,False,REGULAR,USD
27,AMZN261218P00220000,2025-01-31 16:45:57+00:00,220.0,23.71,23.9,24.95,-0.6100006,-2.5082262,1,2053,0.2657391542053223,False,REGULAR,USD
28,AMZN261218P00225000,2025-01-31 20:43:56+00:00,225.0,26.7,26.05,27.0,1.2400017,4.870392,2,1391,0.262077081451416,False,REGULAR,USD
29,AMZN261218P00230000,2025-01-29 15:21:42+00:00,230.0,28.5,28.35,29.05,0.0,0.0,1,342,0.2575910423278809,False,REGULAR,USD
30,AMZN261218P00235000,2025-01-28 17:28:53+00:00,235.0,29.57,30.55,31.6,0.0,0.0,1,65,0.25620250640869147,False,REGULAR,USD
31,AMZN261218P00240000,2025-01-29 14:33:01+00:00,240.0,33.1,32.6,33.8,0.0,0.0,5,348,0.2512129322814941,True,REGULAR,USD
32,AMZN261218P00245000,2025-01-23 16:36:43+00:00,245.0,36.8,35.25,36.55,0.0,0.0,2,26,0.24964129272460936,True,REGULAR,USD
33,AMZN261218P00250000,2025-01-29 18:20:51+00:00,250.0,38.71,37.65,38.8,0.0,0.0,1,910,0.24333947586059568,True,REGULAR,USD
34,AMZN261218P00255000,2025-01-23 14:36:39+00:00,255.0,42.87,39.95,41.85,0.0,0.0,1,74,0.2423476644897461,True,REGULAR,USD
35,AMZN261218P00260000,2025-01-31 15:34:32+00:00,260.0,43.09,43.4,44.6,-9.220001,-17.625694,2,264,0.23818205673217768,True,REGULAR,USD
36,AMZN261218P00265000,2025-01-28 17:43:56+00:00,265.0,45.45,45.8,47.85,0.0,0.0,30,43,0.23703765899658202,True,REGULAR,USD
37,AMZN261218P00270000,2025-01-28 18:28:19+00:00,270.0,49.05,48.6,51.1,0.0,0.0,1,31,0.2350540362548828,True,REGULAR,USD
38,AMZN261218P00280000,2025-01-22 20:20:04+00:00,280.0,57.69,55.15,57.95,0.0,0.0,7,55,0.23137670486450196,True,REGULAR,USD
39,AMZN261218P00290000,2025-01-10 15:44:44+00:00,290.0,76.7,61.7,64.9,0.0,0.0,6,3,0.22516643981933593,True,REGULAR,USD
40,AMZN261218P00300000,2024-12-16 05:01:44+00:00,300.0,90.6,76.4,79.9,0.0,0.0,2,0,0.28575848526000974,True,REGULAR,USD
41,AMZN261218P00330000,2025-01-23 16:38:14+00:00,330.0,97.65,93.8,96.75,0.0,0.0,2,0,0.20237003692626948,True,REGULAR,USD
42,AMZN261218P00340000,2025-01-30 16:44:35+00:00,340.0,107.68,102.25,106.15,0.0,0.0,1,40,0.20603210968017577,True,REGULAR,USD
