,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
13,AMZN250221C00150000,2025-01-31 20:31:30+00:00,150.0,87.65,87.6,88.4,0.34999847,0.4009146,25,2349,0.938477177734375,True,REGULAR,USD
14,AMZN250221C00155000,2025-01-31 17:55:38+00:00,155.0,83.15,82.65,83.6,6.0200043,7.8050103,3,554,0.92773509765625,True,REGULAR,USD
15,AMZN250221C00160000,2025-01-31 19:15:15+00:00,160.0,79.2,77.7,78.5,3.75,4.970179,181,771,0.8588881298828125,True,REGULAR,USD
16,AMZN250221C00165000,2025-01-31 19:39:31+00:00,165.0,73.61,72.75,73.55,0.8600006,1.1821314,13,1904,0.8164080859374999,True,REGULAR,USD
17,AMZN250221C00170000,2025-01-31 20:50:00+00:00,170.0,68.75,67.85,68.5,3.449997,5.283303,7,1638,0.7656273437500001,True,REGULAR,USD
18,AMZN250221C00175000,2025-01-31 17:43:14+00:00,175.0,65.05,62.9,63.6,4.300003,7.078194,1,2484,0.7280300634765625,True,REGULAR,USD
19,AMZN250221C00180000,2025-01-31 20:49:42+00:00,180.0,58.75,57.9,58.65,3.25,5.855856,420,3769,0.676761044921875,True,REGULAR,USD
20,AMZN250221C00185000,2025-01-31 20:53:16+00:00,185.0,53.2,53.05,53.8,2.6000023,5.138345,78,3666,0.6499058447265625,True,REGULAR,USD
21,AMZN250221C00190000,2025-01-31 20:44:11+00:00,190.0,48.45,48.15,48.85,2.2000008,4.756758,42,3768,0.6052285571289064,True,REGULAR,USD
22,AMZN250221C00195000,2025-01-31 20:44:11+00:00,195.0,43.6,43.3,43.95,2.6499977,6.4713006,563,45449,0.5664105859375,True,REGULAR,USD
23,AMZN250221C00200000,2025-01-31 20:48:37+00:00,200.0,38.8,38.5,39.25,2.5999985,7.1823163,231,9196,0.5395553857421876,True,REGULAR,USD
24,AMZN250221C00202500,2025-01-31 20:31:06+00:00,202.5,37.0,35.8,36.85,2.0499992,5.86552,26,48,0.5041553491210937,True,REGULAR,USD
25,AMZN250221C00205000,2025-01-31 20:54:41+00:00,205.0,34.15,33.95,34.6,2.6500015,8.4127035,286,10354,0.5205126074218749,True,REGULAR,USD
26,AMZN250221C00207500,2025-01-31 19:47:23+00:00,207.5,31.49,31.3,32.3,1.2399998,4.0991726,6,213,0.5349167602539062,True,REGULAR,USD
27,AMZN250221C00210000,2025-01-31 20:54:51+00:00,210.0,29.45,29.35,29.9,1.1000004,3.8800719,265,19219,0.5097705273437501,True,REGULAR,USD
28,AMZN250221C00212500,2025-01-31 19:47:23+00:00,212.5,27.07,26.95,27.7,1.7600002,6.9537745,14,74,0.49841810180664065,True,REGULAR,USD
29,AMZN250221C00215000,2025-01-31 20:49:29+00:00,215.0,25.45,25.05,25.45,2.3000011,9.93521,768,8430,0.4810842907714844,True,REGULAR,USD
30,AMZN250221C00217500,2025-01-31 16:16:55+00:00,217.5,24.35,23.0,23.4,3.1000004,14.588237,30,173,0.47437049072265625,True,REGULAR,USD
31,AMZN250221C00220000,2025-01-31 20:30:24+00:00,220.0,20.96,21.1,21.3,1.9099998,10.026246,467,18299,0.4611870288085938,True,REGULAR,USD
32,AMZN250221C00222500,2025-01-31 20:44:30+00:00,222.5,19.31,19.2,19.35,1.8099995,10.342854,133,246,0.4534966760253906,True,REGULAR,USD
33,AMZN250221C00225000,2025-01-31 20:59:11+00:00,225.0,17.69,17.4,17.55,1.8400002,11.608833,574,31454,0.4498346032714844,True,REGULAR,USD
34,AMZN250221C00227500,2025-01-31 20:16:06+00:00,227.5,15.9,15.65,15.8,2.0999994,15.217386,120,479,0.44446356323242187,True,REGULAR,USD
35,AMZN250221C00230000,2025-01-31 20:59:50+00:00,230.0,14.25,14.0,14.15,1.8999996,15.384612,2289,21489,0.4398249377441406,True,REGULAR,USD
36,AMZN250221C00232500,2025-01-31 20:59:50+00:00,232.5,12.7,12.5,12.65,1.6999998,15.454544,503,1437,0.43774976318359377,True,REGULAR,USD
37,AMZN250221C00235000,2025-01-31 20:59:05+00:00,235.0,11.32,11.05,11.2,1.5799999,16.221766,1661,28517,0.4335994140625,True,REGULAR,USD
38,AMZN250221C00237500,2025-01-31 20:59:39+00:00,237.5,9.95,9.75,9.85,1.4399996,16.921263,687,2326,0.4294490649414063,True,REGULAR,USD
39,AMZN250221C00240000,2025-01-31 20:56:45+00:00,240.0,8.7,8.55,8.65,1.31,17.726658,5253,26902,0.4274959594726563,False,REGULAR,USD
40,AMZN250221C00242500,2025-01-31 20:57:06+00:00,242.5,7.55,7.45,7.55,1.0500002,16.153849,666,2345,0.4254818194580079,False,REGULAR,USD
41,AMZN250221C00245000,2025-01-31 20:59:12+00:00,245.0,6.6,6.45,6.55,1.02,18.27957,1484,15670,0.42358974853515624,False,REGULAR,USD
42,AMZN250221C00247500,2025-01-31 20:55:38+00:00,247.5,5.65,5.5,5.6,0.9300003,19.703398,850,934,0.4194393994140625,False,REGULAR,USD
43,AMZN250221C00250000,2025-01-31 20:59:57+00:00,250.0,4.75,4.7,4.8,0.6500001,15.853661,2536,39004,0.41797457031249996,False,REGULAR,USD
44,AMZN250221C00255000,2025-01-31 20:55:00+00:00,255.0,3.35,3.35,3.45,0.52,18.37456,784,9000,0.4144345666503906,False,REGULAR,USD
45,AMZN250221C00260000,2025-01-31 20:53:54+00:00,260.0,2.4,2.34,2.4,0.4000001,20.000004,1791,6936,0.4101621484375,False,REGULAR,USD
46,AMZN250221C00265000,2025-01-31 20:59:40+00:00,265.0,1.65,1.59,1.64,0.30999994,23.134323,678,10019,0.40759869750976563,False,REGULAR,USD
47,AMZN250221C00270000,2025-01-31 20:58:57+00:00,270.0,1.12,1.06,1.11,0.19999999,21.739128,1455,3800,0.40698835205078127,False,REGULAR,USD
48,AMZN250221C00275000,2025-01-31 20:50:18+00:00,275.0,0.75,0.71,0.74,0.110000014,17.187504,74,3398,0.4067442138671875,False,REGULAR,USD
49,AMZN250221C00280000,2025-01-31 20:49:11+00:00,280.0,0.51,0.47,0.5,0.049999982,10.869561,263,2492,0.4094297338867187,False,REGULAR,USD
50,AMZN250221C00285000,2025-01-31 20:57:51+00:00,285.0,0.32,0.31,0.34,0.00999999,3.2258034,132,389,0.4133359448242187,False,REGULAR,USD
51,AMZN250221C00290000,2025-01-31 19:52:46+00:00,290.0,0.22,0.21,0.23,0.010000005,4.761907,64,1292,0.41699801757812494,False,REGULAR,USD
52,AMZN250221C00295000,2025-01-31 19:42:08+00:00,295.0,0.17,0.14,0.17,0.010000005,6.2500033,11,777,0.42676354492187507,False,REGULAR,USD
53,AMZN250221C00300000,2025-01-31 20:25:52+00:00,300.0,0.12,0.1,0.12,0.009999998,9.090907,74,2546,0.432622861328125,False,REGULAR,USD
54,AMZN250221C00305000,2025-01-31 16:55:08+00:00,305.0,0.09,0.07,0.09,0.020000003,28.571432,9,735,0.442388388671875,False,REGULAR,USD
55,AMZN250221C00310000,2025-01-31 20:01:10+00:00,310.0,0.06,0.06,0.07,0.0,0.0,25,1199,0.45313046875,False,REGULAR,USD
56,AMZN250221C00315000,2025-01-31 19:15:03+00:00,315.0,0.05,0.04,0.05,0.020000001,66.66668,1,841,0.45898978515625005,False,REGULAR,USD
57,AMZN250221C00320000,2025-01-31 19:30:02+00:00,320.0,0.04,0.03,0.04,0.02,100.0,3,2692,0.4687553125,False,REGULAR,USD
58,AMZN250221C00325000,2025-01-31 18:04:43+00:00,325.0,0.02,0.02,0.03,0.01,100.0,13,391,0.476567734375,False,REGULAR,USD
59,AMZN250221C00330000,2025-01-31 19:23:29+00:00,330.0,0.02,0.01,0.03,0.0,0.0,15,1065,0.49609878906250005,False,REGULAR,USD
60,AMZN250221C00335000,2025-01-31 19:55:04+00:00,335.0,0.02,0.01,0.03,0.0,0.0,200,276,0.500005,False,REGULAR,USD
61,AMZN250221C00340000,2025-01-31 15:07:43+00:00,340.0,0.01,0.01,0.02,0.0,0.0,30,1608,0.5039112109375,False,REGULAR,USD
62,AMZN250221C00345000,2025-01-29 20:32:06+00:00,345.0,0.01,0.0,0.01,0.0,0.0,10,2927,0.507817421875,False,REGULAR,USD
