,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
52,AMZN250620C00305000,2025-01-31 15:06:24+00:00,305.0,2.69,2.53,2.61,0.28999996,12.083331,13,2843,0.3188544677734374,False,REGULAR,USD
53,AMZN250620C00310000,2025-01-31 15:03:14+00:00,310.0,2.21,2.13,2.2,0.29000008,15.104171,7,428,0.31854929504394525,False,REGULAR,USD
54,AMZN250620C00315000,2025-01-31 19:53:51+00:00,315.0,1.8,1.8,1.86,0.099999905,5.882347,1,1046,0.31873239868164055,False,REGULAR,USD
55,AMZN250620C00320000,2025-01-31 17:06:12+00:00,320.0,1.66,1.52,1.57,0.17999995,12.162158,14,292,0.3188544677734374,False,REGULAR,USD
56,AMZN250620C00325000,2025-01-30 19:25:38+00:00,325.0,1.32,1.28,1.34,0.17000008,14.782616,1,99,0.31995308959960933,False,REGULAR,USD
57,AMZN250620C00330000,2025-01-31 20:59:17+00:00,330.0,1.12,1.09,1.14,0.13999999,14.285712,52,126,0.32080757324218745,False,REGULAR,USD
58,AMZN250620C00335000,2025-01-31 20:56:00+00:00,335.0,0.95,0.92,0.97,0.01999998,2.1505356,8,164,0.3217841259765625,False,REGULAR,USD
59,AMZN250620C00340000,2025-01-31 19:22:06+00:00,340.0,0.82,0.78,0.83,0.110000014,15.492961,10,83,0.32300481689453114,False,REGULAR,USD
60,AMZN250620C00345000,2025-01-31 19:41:58+00:00,345.0,0.69,0.66,0.71,0.06999999,11.290321,725,2831,0.3242255078124999,False,REGULAR,USD
61,AMZN250620C00350000,2025-01-31 19:55:19+00:00,350.0,0.58,0.57,0.61,0.050000012,9.433965,31,84,0.32569033691406246,False,REGULAR,USD
