,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,AMZN250221C00160000,2025-01-24 19:07:12+00:00,160.0,73.9,75.05,75.8,-0.62999725,-0.8452935,1.0,772,0.7807639111328125,True,REGULAR,USD
16,AMZN250221C00165000,2025-01-24 20:54:05+00:00,165.0,69.99,70.05,70.9,0.90999603,1.3173075,5.0,1907,0.7382838671874999,True,REGULAR,USD
17,AMZN250221C00170000,2025-01-24 18:13:35+00:00,170.0,64.43,65.2,65.9,-0.51999664,-0.8006107,4.0,1638,0.700198310546875,True,REGULAR,USD
18,AMZN250221C00175000,2025-01-24 17:44:32+00:00,175.0,59.64,60.25,61.0,-0.52000046,-0.8643624,45.0,2543,0.6606479248046876,True,REGULAR,USD
19,AMZN250221C00180000,2025-01-24 20:22:07+00:00,180.0,54.33,55.35,56.1,-0.25999832,-0.47627464,3.0,3781,0.624027197265625,True,REGULAR,USD
20,AMZN250221C00185000,2025-01-24 20:50:00+00:00,185.0,50.1,50.55,51.05,0.05999756,0.11989919,392.0,3696,0.5820354296875,True,REGULAR,USD
21,AMZN250221C00190000,2025-01-24 20:23:07+00:00,190.0,44.6,45.75,46.25,-0.80000305,-1.7621212,123.0,3864,0.5539595385742189,True,REGULAR,USD
22,AMZN250221C00195000,2025-01-24 20:13:58+00:00,195.0,39.7,40.85,41.4,-0.6499977,-1.610899,54.0,40505,0.5139208764648437,True,REGULAR,USD
23,AMZN250221C00200000,2025-01-24 20:54:01+00:00,200.0,35.9,36.1,36.7,-1.0999985,-2.9729688,136.0,8883,0.5112353564453125,True,REGULAR,USD
24,AMZN250221C00202500,2025-01-23 20:57:30+00:00,202.5,34.75,33.9,34.4,34.75,,,9,0.4981739636230469,True,REGULAR,USD
25,AMZN250221C00205000,2025-01-24 20:50:00+00:00,205.0,31.1,31.5,31.95,-1.2499981,-3.8639817,242.0,10849,0.47241738525390625,True,REGULAR,USD
26,AMZN250221C00207500,2025-01-24 20:58:48+00:00,207.5,29.55,29.35,29.65,29.55,,26.0,69,0.45691461059570315,True,REGULAR,USD
27,AMZN250221C00210000,2025-01-24 20:54:47+00:00,210.0,26.8,27.1,27.4,-0.8100014,-2.9337246,291.0,19220,0.4429987341308594,True,REGULAR,USD
28,AMZN250221C00212500,2025-01-24 18:16:38+00:00,212.5,24.17,24.7,25.25,24.17,,3.0,24,0.4332332067871094,True,REGULAR,USD
29,AMZN250221C00215000,2025-01-24 20:56:14+00:00,215.0,23.18,22.85,23.15,-0.4699993,-1.9873122,92.0,8458,0.4237118176269531,True,REGULAR,USD
30,AMZN250221C00217500,2025-01-24 18:51:07+00:00,217.5,19.93,20.6,21.2,19.93,,8.0,15,0.41919526123046874,True,REGULAR,USD
31,AMZN250221C00220000,2025-01-24 20:57:48+00:00,220.0,19.23,18.95,19.25,-0.47000122,-2.385793,271.0,20149,0.41132180480957037,True,REGULAR,USD
32,AMZN250221C00222500,2025-01-24 20:59:14+00:00,222.5,17.33,17.1,17.4,17.33,,17.0,141,0.40491317749023437,True,REGULAR,USD
33,AMZN250221C00225000,2025-01-24 20:59:58+00:00,225.0,15.5,15.5,15.65,-0.5799999,-3.6069646,388.0,32070,0.39942006835937505,True,REGULAR,USD
34,AMZN250221C00227500,2025-01-24 20:59:18+00:00,227.5,14.0,13.85,14.0,14.0,,60.0,244,0.3945983392333985,True,REGULAR,USD
35,AMZN250221C00230000,2025-01-24 20:59:03+00:00,230.0,12.46,12.3,12.45,-0.43999958,-3.4108498,1518.0,23029,0.39014281738281253,True,REGULAR,USD
36,AMZN250221C00232500,2025-01-24 20:59:03+00:00,232.5,11.04,10.9,11.05,11.04,,261.0,1874,0.3878235046386719,True,REGULAR,USD
37,AMZN250221C00235000,2025-01-24 20:59:58+00:00,235.0,9.55,9.55,9.7,-0.5500002,-5.445546,1651.0,28753,0.3836121209716796,False,REGULAR,USD
38,AMZN250221C00237500,2025-01-24 20:57:53+00:00,237.5,8.52,8.35,8.5,8.52,,649.0,1659,0.3813538427734374,False,REGULAR,USD
39,AMZN250221C00240000,2025-01-24 20:59:57+00:00,240.0,7.35,7.25,7.4,-0.3499999,-4.5454535,2270.0,22727,0.3790345300292969,False,REGULAR,USD
40,AMZN250221C00242500,2025-01-24 20:55:06+00:00,242.5,6.3,6.3,6.4,6.3,,578.0,2402,0.3767152172851562,False,REGULAR,USD
41,AMZN250221C00245000,2025-01-24 20:59:03+00:00,245.0,5.49,5.35,5.5,-0.21000004,-3.6842113,752.0,16042,0.3745179736328125,False,REGULAR,USD
42,AMZN250221C00247500,2025-01-24 20:58:08+00:00,247.5,4.68,4.55,4.7,4.68,,342.0,435,0.3726869372558594,False,REGULAR,USD
43,AMZN250221C00250000,2025-01-24 20:59:54+00:00,250.0,3.9,3.85,3.95,-0.2999997,-7.142851,2369.0,38926,0.36902486450195315,False,REGULAR,USD
44,AMZN250221C00255000,2025-01-24 20:59:32+00:00,255.0,2.78,2.74,2.8,-0.20000005,-6.7114105,518.0,8080,0.36652244812011714,False,REGULAR,USD
45,AMZN250221C00260000,2025-01-24 20:55:05+00:00,260.0,1.9,1.89,1.94,-0.20999992,-9.952603,489.0,6838,0.3645083081054688,False,REGULAR,USD
46,AMZN250221C00265000,2025-01-24 20:59:56+00:00,265.0,1.3,1.28,1.33,-0.13,-9.090909,197.0,6815,0.36414210083007814,False,REGULAR,USD
47,AMZN250221C00270000,2025-01-24 20:58:58+00:00,270.0,0.89,0.86,0.89,-0.06999999,-7.2916665,305.0,3430,0.36340968627929693,False,REGULAR,USD
48,AMZN250221C00275000,2025-01-24 20:56:14+00:00,275.0,0.59,0.57,0.6,-0.060000002,-9.23077,53.0,3168,0.36499658447265626,False,REGULAR,USD
49,AMZN250221C00280000,2025-01-24 20:58:37+00:00,280.0,0.39,0.38,0.41,-0.060000002,-13.333334,53.0,2386,0.3684145190429688,False,REGULAR,USD
50,AMZN250221C00285000,2025-01-24 20:56:14+00:00,285.0,0.25,0.25,0.28,-0.030000001,-10.714286,6.0,356,0.372076591796875,False,REGULAR,USD
51,AMZN250221C00290000,2025-01-24 19:39:49+00:00,290.0,0.16,0.17,0.19,0.0,0.0,25.0,1233,0.3754945263671875,False,REGULAR,USD
52,AMZN250221C00295000,2025-01-23 19:30:26+00:00,295.0,0.11,0.11,0.14,0.0,0.0,13.0,565,0.383795224609375,False,REGULAR,USD
53,AMZN250221C00300000,2025-01-24 20:58:47+00:00,300.0,0.1,0.08,0.1,0.009999998,11.111108,2867.0,3691,0.389654541015625,False,REGULAR,USD
54,AMZN250221C00305000,2025-01-24 19:40:06+00:00,305.0,0.05,0.05,0.06,0.0,0.0,41.0,978,0.38672488281249995,False,REGULAR,USD
55,AMZN250221C00310000,2025-01-24 15:24:01+00:00,310.0,0.04,0.03,0.05,0.0,0.0,11.0,1670,0.40039662109375,False,REGULAR,USD
56,AMZN250221C00315000,2025-01-24 19:59:35+00:00,315.0,0.03,0.02,0.03,0.0,0.0,28.0,554,0.398443515625,False,REGULAR,USD
57,AMZN250221C00320000,2025-01-24 19:16:59+00:00,320.0,0.02,0.01,0.03,0.0,0.0,30.0,2462,0.41797457031249996,False,REGULAR,USD
58,AMZN250221C00325000,2025-01-24 16:45:17+00:00,325.0,0.02,0.01,0.03,0.0,0.0,2.0,286,0.43555251953125,False,REGULAR,USD
59,AMZN250221C00330000,2025-01-22 20:28:48+00:00,330.0,0.02,0.0,0.03,0.0,0.0,1.0,65,0.45313046875,False,REGULAR,USD
60,AMZN250221C00335000,2025-01-23 15:33:45+00:00,335.0,0.02,0.0,0.02,0.0,0.0,4.0,271,0.45313046875,False,REGULAR,USD
61,AMZN250221C00340000,2025-01-24 14:36:31+00:00,340.0,0.02,0.0,0.01,0.01,100.0,25.0,1567,0.445318046875,False,REGULAR,USD
62,AMZN250221C00345000,2025-01-22 16:25:52+00:00,345.0,0.02,0.0,0.01,0.0,0.0,11.0,2915,0.46094289062500005,False,REGULAR,USD
