,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
17,AMZN250815C00170000,2025-01-24 20:54:05+00:00,170.0,71.06,70.8,71.95,0.9300003,1.326109,2,222.0,0.4815725671386719,True,REGULAR,USD
18,AMZN250815C00175000,2025-01-22 14:49:29+00:00,175.0,64.5,66.5,67.55,0.0,0.0,1,1481.0,0.46631393066406257,True,REGULAR,USD
19,AMZN250815C00180000,2025-01-24 16:24:47+00:00,180.0,62.41,62.15,63.1,-1.0900002,-1.7165357,2,3389.0,0.4490411541748046,True,REGULAR,USD
20,AMZN250815C00185000,2025-01-23 18:13:29+00:00,185.0,57.36,58.4,58.75,0.0,0.0,1,292.0,0.4332026895141602,True,REGULAR,USD
21,AMZN250815C00190000,2025-01-22 14:46:21+00:00,190.0,52.0,54.3,54.75,0.0,0.0,1,605.0,0.42358974853515624,True,REGULAR,USD
22,AMZN250815C00195000,2025-01-22 17:26:07+00:00,195.0,50.25,50.35,50.7,0.0,0.0,23,601.0,0.41138283935546877,True,REGULAR,USD
23,AMZN250815C00200000,2025-01-24 20:36:33+00:00,200.0,45.68,46.5,46.9,-0.8199997,-1.7634403,11,783.0,0.4023497265625,True,REGULAR,USD
24,AMZN250815C00205000,2025-01-24 19:49:33+00:00,205.0,41.79,42.85,43.15,-0.55999756,-1.3223084,3,535.0,0.3924621301269531,True,REGULAR,USD
25,AMZN250815C00210000,2025-01-24 19:49:22+00:00,210.0,38.33,39.3,39.6,-0.61999893,-1.5917815,13,1667.0,0.3841614318847656,True,REGULAR,USD
26,AMZN250815C00215000,2025-01-24 18:56:46+00:00,215.0,35.0,35.8,36.2,-1.25,-3.4482758,11,1016.0,0.3763490100097656,True,REGULAR,USD
27,AMZN250815C00220000,2025-01-24 20:37:15+00:00,220.0,32.04,32.7,33.0,-0.55999756,-1.717784,6,1042.0,0.3696962445068359,True,REGULAR,USD
28,AMZN250815C00225000,2025-01-24 20:37:15+00:00,225.0,29.09,29.55,30.0,-0.059999466,-0.20583007,16,1007.0,0.3639895144653321,True,REGULAR,USD
29,AMZN250815C00230000,2025-01-24 18:04:36+00:00,230.0,26.48,26.85,27.2,-0.20000076,-0.74962807,12,585.0,0.35904571624755854,True,REGULAR,USD
30,AMZN250815C00235000,2025-01-24 20:55:00+00:00,235.0,24.2,24.25,24.45,-0.44999886,-1.8255532,71,2008.0,0.3526676062011719,False,REGULAR,USD
31,AMZN250815C00240000,2025-01-24 17:25:02+00:00,240.0,21.38,21.75,21.95,-0.5,-2.285192,11,635.0,0.3477238079833984,False,REGULAR,USD
32,AMZN250815C00245000,2025-01-24 20:42:10+00:00,245.0,18.96,19.45,19.7,-0.6400013,-3.2653127,11,1417.0,0.3441532870483398,False,REGULAR,USD
33,AMZN250815C00250000,2025-01-24 20:51:00+00:00,250.0,17.2,17.35,17.55,0.050001144,0.29155186,114,2162.0,0.33978931701660153,False,REGULAR,USD
34,AMZN250815C00255000,2025-01-24 18:44:05+00:00,255.0,14.95,15.4,15.6,-1.0500002,-6.562501,7,1196.0,0.33612724426269536,False,REGULAR,USD
35,AMZN250815C00260000,2025-01-24 16:22:58+00:00,260.0,13.61,13.65,13.85,-0.19000053,-1.3768154,86,727.0,0.3332281033325196,False,REGULAR,USD
36,AMZN250815C00265000,2025-01-24 20:26:28+00:00,265.0,11.75,12.05,12.25,-0.19999981,-1.6736386,47,896.0,0.33042051422119134,False,REGULAR,USD
37,AMZN250815C00270000,2025-01-24 16:22:39+00:00,270.0,10.5,10.6,10.75,0.10000038,0.9615421,3,752.0,0.3270330969238281,False,REGULAR,USD
38,AMZN250815C00275000,2025-01-24 19:06:30+00:00,275.0,8.95,9.3,9.5,-0.25,-2.7173915,12,450.0,0.32553775054931633,False,REGULAR,USD
39,AMZN250815C00280000,2025-01-24 14:47:05+00:00,280.0,8.7,8.15,8.3,0.4499998,5.454543,1,297.0,0.32285223052978507,False,REGULAR,USD
40,AMZN250815C00285000,2025-01-24 17:52:47+00:00,285.0,7.0,7.15,7.3,-0.1500001,-2.0979035,1,73.0,0.3216925741577148,False,REGULAR,USD
41,AMZN250815C00290000,2025-01-22 19:22:11+00:00,290.0,6.23,6.2,6.4,0.0,0.0,63,279.0,0.32047188323974607,False,REGULAR,USD
42,AMZN250815C00295000,2025-01-24 16:16:07+00:00,295.0,5.41,5.4,5.6,-0.44000006,-7.5213685,1,104.0,0.31940377868652337,False,REGULAR,USD
43,AMZN250815C00300000,2025-01-24 20:35:46+00:00,300.0,4.6,4.75,4.9,-0.1500001,-3.157897,4,2795.0,0.3186103295898437,False,REGULAR,USD
44,AMZN250815C00305000,2025-01-22 17:07:07+00:00,305.0,4.45,4.1,4.3,0.0,0.0,10,76.0,0.31833567413330077,False,REGULAR,USD
45,AMZN250815C00310000,2025-01-24 15:40:14+00:00,310.0,3.66,3.6,3.75,-0.03999996,-1.08108,20,197.0,0.31763377685546873,False,REGULAR,USD
46,AMZN250815C00315000,2025-01-24 20:06:14+00:00,315.0,3.05,3.1,3.25,-0.1500001,-4.687503,1,48.0,0.3165961895751953,False,REGULAR,USD
47,AMZN250815C00320000,2025-01-02 14:32:17+00:00,320.0,2.35,2.72,2.83,0.0,0.0,5,24.0,0.31619946502685536,False,REGULAR,USD
48,AMZN250815C00325000,2025-01-24 20:58:00+00:00,325.0,2.43,2.38,2.46,0.029999971,1.2499987,21,46.0,0.31580274047851553,False,REGULAR,USD
49,AMZN250815C00330000,2025-01-24 20:59:01+00:00,330.0,2.12,2.08,2.16,0.7299999,52.51798,17,3.0,0.3162299822998046,False,REGULAR,USD
50,AMZN250815C00335000,2025-01-23 15:29:12+00:00,335.0,1.92,1.81,1.89,0.0,0.0,1,12.0,0.31653515502929686,False,REGULAR,USD
51,AMZN250815C00340000,2025-01-22 16:18:43+00:00,340.0,1.63,1.58,1.67,0.0,0.0,1,7.0,0.3175117077636719,False,REGULAR,USD
52,AMZN250815C00345000,2025-01-23 16:06:00+00:00,345.0,1.48,1.39,1.47,0.0,0.0,4,118.0,0.31818308776855464,False,REGULAR,USD
53,AMZN250815C00350000,2025-01-24 14:48:50+00:00,350.0,1.38,1.22,1.29,1.38,,1,,0.31873239868164055,False,REGULAR,USD
