,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
13,AMZN250919C00130000,2025-01-14 18:31:59+00:00,130.0,94.0,108.95,110.2,0.0,0.0,2,324.0,0.6110268389892579,True,REGULAR,USD
14,AMZN250919C00135000,2025-01-14 19:48:32+00:00,135.0,89.61,104.25,105.9,0.0,0.0,2,161.0,0.5972940661621093,True,REGULAR,USD
15,AMZN250919C00140000,2025-01-22 16:48:31+00:00,140.0,100.57,99.55,100.7,0.0,0.0,50,931.0,0.5678754150390625,True,REGULAR,USD
16,AMZN250919C00145000,2025-01-16 18:43:25+00:00,145.0,82.38,93.8,97.35,0.0,0.0,1,237.0,0.5519453985595704,True,REGULAR,USD
17,AMZN250919C00150000,2025-01-24 20:16:10+00:00,150.0,89.31,90.15,91.5,-1.3899994,-1.5325242,2,462.0,0.5296067547607424,True,REGULAR,USD
18,AMZN250919C00155000,2025-01-21 20:54:51+00:00,155.0,82.5,85.55,86.9,0.0,0.0,6,855.0,0.5116015637207032,True,REGULAR,USD
19,AMZN250919C00160000,2025-01-24 16:51:33+00:00,160.0,81.35,81.1,82.25,1.159996,1.4465594,1,2866.0,0.5093432855224609,True,REGULAR,USD
20,AMZN250919C00165000,2025-01-23 16:37:46+00:00,165.0,76.6,76.75,77.75,0.0,0.0,4,359.0,0.4922536126708985,True,REGULAR,USD
21,AMZN250919C00170000,2025-01-24 20:20:23+00:00,170.0,71.38,72.2,73.5,0.1800003,0.25280944,8,404.0,0.4803518762207031,True,REGULAR,USD
22,AMZN250919C00175000,2025-01-24 20:18:40+00:00,175.0,67.09,67.9,69.25,-0.060005188,-0.08935992,30,638.0,0.4674125524902344,True,REGULAR,USD
23,AMZN250919C00180000,2025-01-24 20:10:40+00:00,180.0,62.8,63.8,64.45,-0.060001373,-0.09545239,19,978.0,0.4424494232177735,True,REGULAR,USD
24,AMZN250919C00185000,2025-01-24 14:34:44+00:00,185.0,60.3,59.6,60.1,1.1499977,1.9442058,5,1590.0,0.426336303100586,True,REGULAR,USD
25,AMZN250919C00190000,2025-01-24 15:58:38+00:00,190.0,55.47,55.75,56.1,-0.5299988,-0.9464264,1,1230.0,0.41596043029785157,True,REGULAR,USD
26,AMZN250919C00195000,2025-01-24 19:16:39+00:00,195.0,50.6,51.8,52.2,-1.6500015,-3.1578977,3,648.0,0.40601179931640624,True,REGULAR,USD
27,AMZN250919C00200000,2025-01-24 19:21:37+00:00,200.0,46.88,48.0,48.45,-0.7799988,-1.63659,34,3645.0,0.39719230743408207,True,REGULAR,USD
28,AMZN250919C00205000,2025-01-24 15:08:12+00:00,205.0,45.4,44.4,44.75,1.300003,2.9478528,4,674.0,0.387701435546875,True,REGULAR,USD
29,AMZN250919C00210000,2025-01-24 20:05:05+00:00,210.0,40.05,40.9,41.3,-0.54999924,-1.3546779,16,1849.0,0.38049935913085936,True,REGULAR,USD
30,AMZN250919C00215000,2025-01-24 19:07:04+00:00,215.0,36.65,37.6,37.95,-0.19999695,-0.54273254,1,811.0,0.37308366180419916,True,REGULAR,USD
31,AMZN250919C00220000,2025-01-24 19:24:23+00:00,220.0,33.58,34.5,34.8,-1.7199974,-4.872514,7,5525.0,0.36685813812255863,True,REGULAR,USD
32,AMZN250919C00225000,2025-01-24 20:52:16+00:00,225.0,31.23,31.35,31.8,0.10000038,0.32123476,34,1443.0,0.3609072698974609,True,REGULAR,USD
33,AMZN250919C00230000,2025-01-24 20:38:13+00:00,230.0,28.07,28.65,28.95,-0.8299999,-2.871972,27,1631.0,0.3551852812194824,True,REGULAR,USD
34,AMZN250919C00235000,2025-01-24 20:37:56+00:00,235.0,25.55,26.0,26.25,-1.2000008,-4.4859843,36,1626.0,0.3496463961791991,False,REGULAR,USD
35,AMZN250919C00240000,2025-01-24 20:59:04+00:00,240.0,23.75,23.5,23.8,-0.39999962,-1.6563131,31,1571.0,0.3455570816040039,False,REGULAR,USD
36,AMZN250919C00245000,2025-01-24 17:40:14+00:00,245.0,20.8,21.2,21.45,0.099998474,0.48308438,12,1004.0,0.34088793884277346,False,REGULAR,USD
37,AMZN250919C00250000,2025-01-24 20:42:10+00:00,250.0,18.61,19.05,19.3,-1.0499992,-5.34079,48,3622.0,0.3370122451782227,False,REGULAR,USD
38,AMZN250919C00255000,2025-01-24 19:26:43+00:00,255.0,16.5,17.1,17.3,-0.75,-4.347826,32,2805.0,0.3332281033325196,False,REGULAR,USD
39,AMZN250919C00260000,2025-01-24 19:41:11+00:00,260.0,14.68,15.25,15.5,-0.3199997,-2.1333313,4,1167.0,0.3302679278564453,False,REGULAR,USD
40,AMZN250919C00265000,2025-01-24 14:32:10+00:00,265.0,14.0,13.6,13.8,0.65999985,4.947525,1,176.0,0.32684999328613284,False,REGULAR,USD
41,AMZN250919C00270000,2025-01-24 19:28:35+00:00,270.0,11.75,12.1,12.3,-0.6000004,-4.8583026,34,1005.0,0.32437809417724606,False,REGULAR,USD
42,AMZN250919C00275000,2025-01-24 17:24:01+00:00,275.0,10.6,10.7,10.95,-0.54999924,-4.932729,4,433.0,0.32233343688964833,False,REGULAR,USD
43,AMZN250919C00280000,2025-01-24 19:39:23+00:00,280.0,9.16,9.5,9.7,-0.19000053,-2.0320914,11,1653.0,0.3200141241455078,False,REGULAR,USD
44,AMZN250919C00285000,2025-01-23 19:15:33+00:00,285.0,8.3,8.4,8.6,0.0,0.0,3,100.0,0.31833567413330077,False,REGULAR,USD
45,AMZN250919C00290000,2025-01-24 20:57:33+00:00,290.0,7.55,7.4,7.6,0.25,3.4246576,2,941.0,0.31662670684814453,False,REGULAR,USD
46,AMZN250919C00295000,2025-01-24 16:16:30+00:00,295.0,6.5,6.55,6.7,0.0,0.0,4,370.0,0.31500929138183587,False,REGULAR,USD
47,AMZN250919C00300000,2025-01-24 20:28:16+00:00,300.0,5.62,5.75,5.9,-0.5,-8.169935,15,3954.0,0.3136054968261719,False,REGULAR,USD
48,AMZN250919C00305000,2025-01-24 15:23:09+00:00,305.0,5.25,5.05,5.2,0.099999905,1.9417458,1,97.0,0.3125679095458984,False,REGULAR,USD
49,AMZN250919C00310000,2025-01-22 15:38:51+00:00,310.0,4.9,4.45,4.6,0.0,0.0,1,728.0,0.31214066772460936,False,REGULAR,USD
50,AMZN250919C00315000,2025-01-24 15:57:39+00:00,315.0,3.85,3.9,4.05,-0.30999994,-7.4519215,3,1153.0,0.31140825317382803,False,REGULAR,USD
51,AMZN250919C00320000,2025-01-22 15:23:16+00:00,320.0,3.66,3.4,3.6,0.0,0.0,1,55.0,0.31168290863037107,False,REGULAR,USD
52,AMZN250919C00325000,2025-01-24 15:11:03+00:00,325.0,3.15,3.0,3.15,0.1500001,5.000003,1,132.0,0.31073687316894527,False,REGULAR,USD
53,AMZN250919C00330000,2025-01-22 16:31:21+00:00,330.0,2.84,2.64,2.77,0.0,0.0,2,49.0,0.3103096313476562,False,REGULAR,USD
54,AMZN250919C00335000,2025-01-24 19:15:37+00:00,335.0,2.28,2.33,2.45,-0.1400001,-5.785128,4,684.0,0.3104317004394531,False,REGULAR,USD
55,AMZN250919C00340000,2025-01-24 19:56:43+00:00,340.0,2.02,2.06,2.17,-0.24000001,-10.61947,22,741.0,0.31073687316894527,False,REGULAR,USD
56,AMZN250919C00345000,2025-01-24 15:41:29+00:00,345.0,1.91,1.84,1.91,0.07999992,4.3715806,1,411.0,0.31061480407714837,False,REGULAR,USD
57,AMZN250919C00350000,2025-01-24 20:51:48+00:00,350.0,1.65,1.63,1.69,1.65,,4,,0.3109199768066406,False,REGULAR,USD
